8	0.0
16	0.0
32	0.002336448598130841
64	0.08411214953271028
128	0.0514018691588785
256	0.12383177570093458
512	0.18925233644859812
1024	0.1425233644859813
2048	0.1658878504672897
4096	0.2883116883116883
8192	0.34965034965034963
16384	0.4166666666666667
32768	0.4803921568627451
