8	0.0149812734082397
16	0.031835205992509365
32	0.054307116104868915
64	0.07865168539325842
128	0.1441947565543071
256	0.16292134831460675
512	0.2397003745318352
1024	0.29775280898876405
2048	0.268733850129199
