8	0.7284644194756554
16	0.9887640449438202
32	0.9906367041198502
64	0.9943820224719101
128	0.9962546816479401
256	0.9943820224719101
512	0.9925093632958801
1024	0.9943820224719101
2048	0.9922178988326849
4096	0.9912087912087912
8192	0.9943661971830986
16384	0.9921568627450981
32768	0.9879518072289156
